ts_utc,backend,last_update_date_iso,n_qubits,operational,status_msg,pending_jobs,dt,sx_length_med,twoq_length_med,T1_median_us,T2_median_us,readout_err_mean,sx_gate_err_median,twoq_gate_used,twoq_gate_err_median,twoq_gate_err_min,twoq_gate_err_max,basis_hash,coupling_hash,error
2025-11-02T22:04:18Z,ibm_marrakesh,2025-11-02T16:47:31-05:00,156,True,active,640,4e-09,36.0,68.0,191769049.96,114742083.81,0.025975,0.000304,cz,0.002341,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-02T22:09:18Z,ibm_marrakesh,2025-11-02T16:58:16-05:00,156,True,active,639,4e-09,36.0,68.0,191769049.96,114742083.81,0.027065,0.000304,cz,0.002341,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-02T22:14:18Z,ibm_marrakesh,2025-11-02T16:58:16-05:00,156,True,active,635,4e-09,36.0,68.0,191769049.96,114742083.81,0.027065,0.000304,cz,0.002341,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-02T22:19:18Z,ibm_marrakesh,2025-11-02T16:58:16-05:00,156,True,active,631,4e-09,36.0,68.0,191769049.96,114742083.81,0.027065,0.000304,cz,0.002341,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-02T22:24:18Z,ibm_marrakesh,2025-11-02T16:58:16-05:00,156,True,active,629,4e-09,36.0,68.0,191769049.96,114742083.81,0.027065,0.000304,cz,0.002341,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-02T22:29:18Z,ibm_marrakesh,2025-11-02T16:58:16-05:00,156,True,active,628,4e-09,36.0,68.0,191769049.96,114742083.81,0.027065,0.000304,cz,0.002341,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-02T22:34:18Z,ibm_marrakesh,2025-11-02T16:58:16-05:00,156,True,active,623,4e-09,36.0,68.0,191769049.96,114742083.81,0.027065,0.000304,cz,0.002341,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-02T22:39:18Z,ibm_marrakesh,2025-11-02T16:58:16-05:00,156,True,active,621,4e-09,36.0,68.0,191769049.96,114742083.81,0.027065,0.000304,cz,0.002341,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-02T22:44:19Z,ibm_marrakesh,2025-11-02T16:58:16-05:00,156,True,active,620,4e-09,36.0,68.0,191769049.96,114742083.81,0.027065,0.000304,cz,0.002341,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-02T22:49:18Z,ibm_marrakesh,2025-11-02T16:58:16-05:00,156,True,active,617,4e-09,36.0,68.0,191769049.96,114742083.81,0.027065,0.000304,cz,0.002341,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-02T22:54:18Z,ibm_marrakesh,2025-11-02T16:58:16-05:00,156,True,active,613,4e-09,36.0,68.0,191769049.96,114742083.81,0.027065,0.000304,cz,0.002341,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-02T22:59:18Z,ibm_marrakesh,2025-11-02T16:58:16-05:00,156,True,active,612,4e-09,36.0,68.0,191769049.96,114742083.81,0.027065,0.000304,cz,0.002341,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-02T23:04:18Z,ibm_marrakesh,2025-11-02T16:58:16-05:00,156,True,active,610,4e-09,36.0,68.0,191769049.96,114742083.81,0.027065,0.000304,cz,0.002341,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-02T23:09:17Z,ibm_marrakesh,2025-11-02T16:58:16-05:00,156,True,active,608,4e-09,36.0,68.0,191769049.96,114742083.81,0.027065,0.000304,cz,0.002341,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-02T23:14:17Z,ibm_marrakesh,2025-11-02T16:58:16-05:00,156,True,active,606,4e-09,36.0,68.0,191769049.96,114742083.81,0.027065,0.000304,cz,0.002341,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-02T23:19:18Z,ibm_marrakesh,2025-11-02T18:03:44-05:00,156,True,active,606,4e-09,36.0,68.0,191769049.96,114742083.81,0.027065,0.000304,cz,0.002341,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-02T23:24:18Z,ibm_marrakesh,2025-11-02T18:03:44-05:00,156,True,active,601,4e-09,36.0,68.0,191769049.96,114742083.81,0.027065,0.000304,cz,0.002341,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-02T23:29:18Z,ibm_marrakesh,2025-11-02T18:03:44-05:00,156,True,active,598,4e-09,36.0,68.0,191769049.96,114742083.81,0.027065,0.000304,cz,0.002341,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-02T23:34:18Z,ibm_marrakesh,2025-11-02T18:03:44-05:00,156,True,active,595,4e-09,36.0,68.0,191769049.96,114742083.81,0.027065,0.000304,cz,0.002341,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-02T23:39:18Z,ibm_marrakesh,2025-11-02T18:03:44-05:00,156,True,active,592,4e-09,36.0,68.0,191769049.96,114742083.81,0.027065,0.000304,cz,0.002341,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-02T23:44:17Z,ibm_marrakesh,2025-11-02T18:03:44-05:00,156,True,active,590,4e-09,36.0,68.0,191769049.96,114742083.81,0.027065,0.000304,cz,0.002341,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-02T23:49:17Z,ibm_marrakesh,2025-11-02T18:03:44-05:00,156,True,active,587,4e-09,36.0,68.0,191769049.96,114742083.81,0.027065,0.000304,cz,0.002341,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-02T23:54:18Z,ibm_marrakesh,2025-11-02T18:03:44-05:00,156,True,active,585,4e-09,36.0,68.0,191769049.96,114742083.81,0.027065,0.000304,cz,0.002341,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-02T23:59:17Z,ibm_marrakesh,2025-11-02T18:03:44-05:00,156,True,active,582,4e-09,36.0,68.0,191769049.96,114742083.81,0.027065,0.000304,cz,0.002341,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-03T00:04:18Z,ibm_marrakesh,2025-11-02T18:46:32-05:00,156,True,active,578,4e-09,36.0,68.0,191769049.96,114742083.81,0.026906,0.000304,cz,0.002341,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-03T00:09:17Z,ibm_marrakesh,2025-11-02T18:46:32-05:00,156,True,active,576,4e-09,36.0,68.0,191769049.96,114742083.81,0.026906,0.000304,cz,0.002341,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-03T00:14:17Z,ibm_marrakesh,2025-11-02T18:46:32-05:00,156,True,active,572,4e-09,36.0,68.0,191769049.96,114742083.81,0.026906,0.000304,cz,0.002341,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-03T00:19:17Z,ibm_marrakesh,2025-11-02T18:46:32-05:00,156,True,active,572,4e-09,36.0,68.0,191769049.96,114742083.81,0.026906,0.000304,cz,0.002341,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-03T00:24:18Z,ibm_marrakesh,2025-11-02T18:46:32-05:00,156,True,active,571,4e-09,36.0,68.0,191769049.96,114742083.81,0.026906,0.000304,cz,0.002341,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-03T00:29:17Z,ibm_marrakesh,2025-11-02T19:16:27-05:00,156,True,active,568,4e-09,36.0,68.0,191769049.96,114742083.81,0.026906,0.000304,cz,0.002341,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-03T00:34:17Z,ibm_marrakesh,2025-11-02T19:16:27-05:00,156,True,active,568,4e-09,36.0,68.0,191769049.96,114742083.81,0.026906,0.000304,cz,0.002341,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-03T00:39:18Z,ibm_marrakesh,2025-11-02T19:16:27-05:00,156,True,active,567,4e-09,36.0,68.0,191769049.96,114742083.81,0.026906,0.000304,cz,0.002341,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-03T00:44:18Z,ibm_marrakesh,2025-11-02T19:16:27-05:00,156,True,active,565,4e-09,36.0,68.0,191769049.96,114742083.81,0.026906,0.000304,cz,0.002341,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-03T00:49:18Z,ibm_marrakesh,2025-11-02T19:16:27-05:00,156,True,active,562,4e-09,36.0,68.0,191769049.96,114742083.81,0.026906,0.000304,cz,0.002341,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-03T00:54:18Z,ibm_marrakesh,2025-11-02T19:16:27-05:00,156,True,active,560,4e-09,36.0,68.0,191769049.96,114742083.81,0.026906,0.000304,cz,0.002341,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-03T00:59:18Z,ibm_marrakesh,2025-11-02T19:16:27-05:00,156,True,active,557,4e-09,36.0,68.0,191769049.96,114742083.81,0.026906,0.000304,cz,0.002341,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-03T01:04:18Z,ibm_marrakesh,2025-11-02T19:16:27-05:00,156,True,active,553,4e-09,36.0,68.0,191769049.96,114742083.81,0.026906,0.000304,cz,0.002341,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-03T01:09:18Z,ibm_marrakesh,2025-11-02T19:16:27-05:00,156,True,active,552,4e-09,36.0,68.0,191769049.96,114742083.81,0.026906,0.000304,cz,0.002341,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-03T01:14:18Z,ibm_marrakesh,2025-11-02T19:51:09-05:00,156,True,active,549,4e-09,36.0,68.0,191769049.96,114742083.81,0.026906,0.000304,cz,0.002341,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-03T01:19:18Z,ibm_marrakesh,2025-11-02T19:51:09-05:00,156,True,active,546,4e-09,36.0,68.0,191769049.96,114742083.81,0.026906,0.000304,cz,0.002341,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-03T01:24:18Z,ibm_marrakesh,2025-11-02T19:51:09-05:00,156,True,active,545,4e-09,36.0,68.0,191769049.96,114742083.81,0.026906,0.000304,cz,0.002341,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-03T01:29:18Z,ibm_marrakesh,2025-11-02T19:51:09-05:00,156,True,active,542,4e-09,36.0,68.0,191769049.96,114742083.81,0.026906,0.000304,cz,0.002341,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-03T01:34:18Z,ibm_marrakesh,2025-11-02T19:51:09-05:00,156,True,active,538,4e-09,36.0,68.0,191769049.96,114742083.81,0.026906,0.000304,cz,0.002341,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-03T01:39:18Z,ibm_marrakesh,2025-11-02T19:51:09-05:00,156,True,active,536,4e-09,36.0,68.0,191769049.96,114742083.81,0.026906,0.000304,cz,0.002341,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-03T01:44:18Z,ibm_marrakesh,2025-11-02T20:18:32-05:00,156,True,active,535,4e-09,36.0,68.0,191769049.96,114742083.81,0.026906,0.000304,cz,0.002341,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-03T01:49:18Z,ibm_marrakesh,2025-11-02T20:18:32-05:00,156,True,active,531,4e-09,36.0,68.0,191769049.96,114742083.81,0.026906,0.000304,cz,0.002341,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-03T01:54:18Z,ibm_marrakesh,2025-11-02T20:18:32-05:00,156,True,active,530,4e-09,36.0,68.0,191769049.96,114742083.81,0.026906,0.000304,cz,0.002341,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-03T01:59:18Z,ibm_marrakesh,2025-11-02T20:18:32-05:00,156,True,active,530,4e-09,36.0,68.0,191769049.96,114742083.81,0.026906,0.000304,cz,0.002341,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-03T02:04:19Z,ibm_marrakesh,2025-11-02T20:18:32-05:00,156,True,active,526,4e-09,36.0,68.0,191769049.96,114742083.81,0.026906,0.000304,cz,0.002341,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-03T02:09:18Z,ibm_marrakesh,2025-11-02T20:57:41-05:00,156,True,active,524,4e-09,36.0,68.0,191769049.96,114742083.81,0.026906,0.000304,cz,0.002341,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-03T02:14:18Z,ibm_marrakesh,2025-11-02T20:57:41-05:00,156,True,active,523,4e-09,36.0,68.0,191769049.96,114742083.81,0.026906,0.000304,cz,0.002341,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-03T02:19:18Z,ibm_marrakesh,2025-11-02T20:57:41-05:00,156,True,active,520,4e-09,36.0,68.0,191769049.96,114742083.81,0.026906,0.000304,cz,0.002341,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-03T02:24:18Z,ibm_marrakesh,2025-11-02T20:57:41-05:00,156,True,active,520,4e-09,36.0,68.0,191769049.96,114742083.81,0.026906,0.000304,cz,0.002341,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-03T02:29:18Z,ibm_marrakesh,2025-11-02T20:57:41-05:00,156,True,active,518,4e-09,36.0,68.0,191769049.96,114742083.81,0.026906,0.000304,cz,0.002341,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-03T02:34:18Z,ibm_marrakesh,2025-11-02T20:57:41-05:00,156,True,active,517,4e-09,36.0,68.0,191769049.96,114742083.81,0.026906,0.000304,cz,0.002341,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-03T02:39:19Z,ibm_marrakesh,2025-11-02T20:57:41-05:00,156,True,active,517,4e-09,36.0,68.0,191769049.96,114742083.81,0.026906,0.000304,cz,0.002341,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-03T02:44:18Z,ibm_marrakesh,2025-11-02T20:57:41-05:00,156,True,active,515,4e-09,36.0,68.0,191769049.96,114742083.81,0.026906,0.000304,cz,0.002341,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-03T02:49:18Z,ibm_marrakesh,2025-11-02T20:57:41-05:00,156,True,active,513,4e-09,36.0,68.0,191769049.96,114742083.81,0.026906,0.000304,cz,0.002341,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-03T02:54:18Z,ibm_marrakesh,2025-11-02T20:57:41-05:00,156,True,active,509,4e-09,36.0,68.0,191769049.96,114742083.81,0.026906,0.000304,cz,0.002341,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-03T02:59:18Z,ibm_marrakesh,2025-11-02T20:57:41-05:00,156,True,active,507,4e-09,36.0,68.0,191769049.96,114742083.81,0.026906,0.000304,cz,0.002341,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-03T03:04:18Z,ibm_marrakesh,2025-11-02T20:57:41-05:00,156,True,active,505,4e-09,36.0,68.0,191769049.96,114742083.81,0.026906,0.000304,cz,0.002341,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-03T03:09:18Z,ibm_marrakesh,2025-11-02T20:57:41-05:00,156,True,active,504,4e-09,36.0,68.0,191769049.96,114742083.81,0.026906,0.000304,cz,0.002341,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-03T03:14:18Z,ibm_marrakesh,2025-11-02T20:57:41-05:00,156,True,active,502,4e-09,36.0,68.0,191769049.96,114742083.81,0.026906,0.000304,cz,0.002341,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-03T03:19:18Z,ibm_marrakesh,2025-11-02T20:57:41-05:00,156,True,active,501,4e-09,36.0,68.0,191769049.96,114742083.81,0.026906,0.000304,cz,0.002341,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-03T03:24:18Z,ibm_marrakesh,2025-11-02T20:57:41-05:00,156,True,active,499,4e-09,36.0,68.0,191769049.96,114742083.81,0.026906,0.000304,cz,0.002341,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-03T03:29:18Z,ibm_marrakesh,2025-11-02T22:21:00-05:00,156,True,active,498,4e-09,36.0,68.0,191769049.96,114742083.81,0.026906,0.000304,cz,0.002341,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-03T03:34:18Z,ibm_marrakesh,2025-11-02T22:21:00-05:00,156,True,active,495,4e-09,36.0,68.0,191769049.96,114742083.81,0.026906,0.000304,cz,0.002341,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-03T03:39:18Z,ibm_marrakesh,2025-11-02T22:21:00-05:00,156,True,active,493,4e-09,36.0,68.0,191769049.96,114742083.81,0.026906,0.000304,cz,0.002341,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-03T03:44:18Z,ibm_marrakesh,2025-11-02T22:26:03-05:00,156,True,active,492,4e-09,36.0,68.0,191769049.96,114742083.81,0.026906,0.000304,cz,0.002341,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-03T03:49:18Z,ibm_marrakesh,2025-11-02T22:26:03-05:00,156,True,active,490,4e-09,36.0,68.0,191769049.96,114742083.81,0.026906,0.000304,cz,0.002341,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-03T03:54:18Z,ibm_marrakesh,2025-11-02T22:26:03-05:00,156,True,active,486,4e-09,36.0,68.0,191769049.96,114742083.81,0.026906,0.000304,cz,0.002341,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-03T03:59:18Z,ibm_marrakesh,2025-11-02T22:26:03-05:00,156,True,active,482,4e-09,36.0,68.0,191769049.96,114742083.81,0.026906,0.000304,cz,0.002341,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-03T04:04:18Z,ibm_marrakesh,2025-11-02T22:26:03-05:00,156,True,active,478,4e-09,36.0,68.0,191769049.96,114742083.81,0.026906,0.000304,cz,0.002341,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-03T04:09:18Z,ibm_marrakesh,2025-11-02T22:26:03-05:00,156,True,active,476,4e-09,36.0,68.0,191769049.96,114742083.81,0.026906,0.000304,cz,0.002341,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-03T04:14:18Z,ibm_marrakesh,2025-11-02T22:26:03-05:00,156,True,active,474,4e-09,36.0,68.0,191769049.96,114742083.81,0.026906,0.000304,cz,0.002341,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-03T04:19:18Z,ibm_marrakesh,2025-11-02T22:26:03-05:00,156,True,active,470,4e-09,36.0,68.0,191769049.96,114742083.81,0.026906,0.000304,cz,0.002341,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-03T04:24:18Z,ibm_marrakesh,2025-11-02T22:26:03-05:00,156,True,active,467,4e-09,36.0,68.0,191769049.96,114742083.81,0.026906,0.000304,cz,0.002341,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-03T04:29:18Z,ibm_marrakesh,2025-11-02T22:26:03-05:00,156,True,active,465,4e-09,36.0,68.0,191769049.96,114742083.81,0.026906,0.000304,cz,0.002341,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-03T04:34:19Z,ibm_marrakesh,2025-11-02T23:20:09-05:00,156,True,active,462,4e-09,36.0,68.0,191769049.96,114742083.81,0.028242,0.000304,cz,0.002341,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-03T04:39:18Z,ibm_marrakesh,2025-11-02T23:20:09-05:00,156,True,active,461,4e-09,36.0,68.0,191769049.96,114742083.81,0.028242,0.000304,cz,0.002341,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-03T04:44:18Z,ibm_marrakesh,2025-11-02T23:20:09-05:00,156,True,active,461,4e-09,36.0,68.0,191769049.96,114742083.81,0.028242,0.000304,cz,0.002341,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-03T04:49:18Z,ibm_marrakesh,2025-11-02T23:20:09-05:00,156,True,active,457,4e-09,36.0,68.0,191769049.96,114742083.81,0.028242,0.000304,cz,0.002341,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-03T04:54:18Z,ibm_marrakesh,2025-11-02T23:36:53-05:00,156,True,active,455,4e-09,36.0,68.0,191769049.96,114742083.81,0.028242,0.000304,cz,0.002341,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-03T04:59:17Z,ibm_marrakesh,2025-11-02T23:36:53-05:00,156,True,active,452,4e-09,36.0,68.0,191769049.96,114742083.81,0.028242,0.000304,cz,0.002341,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-03T05:04:18Z,ibm_marrakesh,2025-11-02T23:36:53-05:00,156,True,active,451,4e-09,36.0,68.0,191769049.96,114742083.81,0.028242,0.000304,cz,0.002341,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-03T05:09:18Z,ibm_marrakesh,2025-11-02T23:36:53-05:00,156,True,active,447,4e-09,36.0,68.0,191769049.96,114742083.81,0.028242,0.000304,cz,0.002341,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-03T05:14:18Z,ibm_marrakesh,2025-11-02T23:36:53-05:00,156,True,active,446,4e-09,36.0,68.0,191769049.96,114742083.81,0.028242,0.000304,cz,0.002341,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-03T05:19:18Z,ibm_marrakesh,2025-11-02T23:36:53-05:00,156,True,active,446,4e-09,36.0,68.0,191769049.96,114742083.81,0.028242,0.000304,cz,0.002341,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-03T05:24:19Z,ibm_marrakesh,2025-11-02T23:36:53-05:00,156,True,active,446,4e-09,36.0,68.0,191769049.96,114742083.81,0.028242,0.000304,cz,0.002341,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-03T05:29:18Z,ibm_marrakesh,2025-11-02T23:36:53-05:00,156,True,active,446,4e-09,36.0,68.0,191769049.96,114742083.81,0.028242,0.000304,cz,0.002341,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-03T05:34:18Z,ibm_marrakesh,2025-11-02T23:36:53-05:00,156,True,active,446,4e-09,36.0,68.0,191769049.96,114742083.81,0.028242,0.000304,cz,0.002341,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-03T05:39:18Z,ibm_marrakesh,2025-11-02T23:36:53-05:00,156,True,active,445,4e-09,36.0,68.0,191769049.96,114742083.81,0.028242,0.000304,cz,0.002341,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-03T05:44:18Z,ibm_marrakesh,2025-11-02T23:36:53-05:00,156,True,active,444,4e-09,36.0,68.0,191769049.96,114742083.81,0.028242,0.000304,cz,0.002341,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-03T05:49:18Z,ibm_marrakesh,2025-11-02T23:36:53-05:00,156,True,active,441,4e-09,36.0,68.0,191769049.96,114742083.81,0.028242,0.000304,cz,0.002341,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-03T05:54:18Z,ibm_marrakesh,2025-11-02T23:36:53-05:00,156,True,active,440,4e-09,36.0,68.0,191769049.96,114742083.81,0.028242,0.000304,cz,0.002341,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-03T05:59:18Z,ibm_marrakesh,2025-11-02T23:36:53-05:00,156,True,active,441,4e-09,36.0,68.0,191769049.96,114742083.81,0.028242,0.000304,cz,0.002341,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-03T06:04:18Z,ibm_marrakesh,2025-11-02T23:36:53-05:00,156,True,active,440,4e-09,36.0,68.0,191769049.96,114742083.81,0.028242,0.000304,cz,0.002341,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-03T06:09:18Z,ibm_marrakesh,2025-11-02T23:36:53-05:00,156,True,active,438,4e-09,36.0,68.0,191769049.96,114742083.81,0.028242,0.000304,cz,0.002341,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-03T06:14:18Z,ibm_marrakesh,2025-11-03T01:01:34-05:00,156,True,active,437,4e-09,36.0,68.0,191769049.96,114742083.81,0.028242,0.000304,cz,0.002341,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-03T06:19:18Z,ibm_marrakesh,2025-11-03T01:01:34-05:00,156,True,active,435,4e-09,36.0,68.0,191769049.96,114742083.81,0.028242,0.000304,cz,0.002341,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-03T06:24:18Z,ibm_marrakesh,2025-11-03T01:01:34-05:00,156,True,active,433,4e-09,36.0,68.0,191769049.96,114742083.81,0.028242,0.000304,cz,0.002341,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-03T06:29:18Z,ibm_marrakesh,2025-11-03T01:01:34-05:00,156,True,active,431,4e-09,36.0,68.0,191769049.96,114742083.81,0.028242,0.000304,cz,0.002341,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-03T06:34:18Z,ibm_marrakesh,2025-11-03T01:01:34-05:00,156,True,active,430,4e-09,36.0,68.0,191769049.96,114742083.81,0.028242,0.000304,cz,0.002341,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-03T06:39:18Z,ibm_marrakesh,2025-11-03T01:01:34-05:00,156,True,active,426,4e-09,36.0,68.0,191769049.96,114742083.81,0.028242,0.000304,cz,0.002341,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-03T06:44:18Z,ibm_marrakesh,2025-11-03T01:01:34-05:00,156,True,active,424,4e-09,36.0,68.0,191769049.96,114742083.81,0.028242,0.000304,cz,0.002341,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-03T06:49:18Z,ibm_marrakesh,2025-11-03T01:01:34-05:00,156,True,active,423,4e-09,36.0,68.0,191769049.96,114742083.81,0.028242,0.000304,cz,0.002341,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-03T06:54:18Z,ibm_marrakesh,2025-11-03T01:01:34-05:00,156,True,active,419,4e-09,36.0,68.0,191769049.96,114742083.81,0.028242,0.000304,cz,0.002341,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-03T06:59:18Z,ibm_marrakesh,2025-11-03T01:01:34-05:00,156,True,active,417,4e-09,36.0,68.0,191769049.96,114742083.81,0.028242,0.000304,cz,0.002341,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-03T07:04:19Z,ibm_marrakesh,2025-11-03T01:01:34-05:00,156,True,active,415,4e-09,36.0,68.0,191769049.96,114742083.81,0.028242,0.000304,cz,0.002341,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-03T07:09:19Z,ibm_marrakesh,2025-11-03T01:59:13-05:00,156,True,active,412,4e-09,36.0,68.0,191769049.96,114742083.81,0.028242,0.000304,cz,0.002341,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-03T07:14:19Z,ibm_marrakesh,2025-11-03T01:59:13-05:00,156,True,active,412,4e-09,36.0,68.0,191769049.96,114742083.81,0.028242,0.000304,cz,0.002341,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-03T07:19:19Z,ibm_marrakesh,2025-11-03T01:59:13-05:00,156,True,active,411,4e-09,36.0,68.0,191769049.96,114742083.81,0.028242,0.000304,cz,0.002341,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-03T07:24:19Z,ibm_marrakesh,2025-11-03T01:59:13-05:00,156,True,active,409,4e-09,36.0,68.0,191769049.96,114742083.81,0.028242,0.000304,cz,0.002341,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-03T07:29:20Z,ibm_marrakesh,2025-11-03T02:16:23-05:00,156,True,active,407,4e-09,36.0,68.0,191769049.96,114742083.81,0.028242,0.000304,cz,0.002341,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-03T07:34:19Z,ibm_marrakesh,2025-11-03T02:16:23-05:00,156,True,active,405,4e-09,36.0,68.0,191769049.96,114742083.81,0.028242,0.000304,cz,0.002341,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-03T07:39:19Z,ibm_marrakesh,2025-11-03T02:16:23-05:00,156,True,active,402,4e-09,36.0,68.0,191769049.96,114742083.81,0.028242,0.000304,cz,0.002341,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-03T07:44:20Z,ibm_marrakesh,2025-11-03T02:16:23-05:00,156,True,active,400,4e-09,36.0,68.0,191769049.96,114742083.81,0.028242,0.000304,cz,0.002341,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-03T07:49:19Z,ibm_marrakesh,2025-11-03T02:16:23-05:00,156,True,active,397,4e-09,36.0,68.0,191769049.96,114742083.81,0.028242,0.000304,cz,0.002341,0.000962,1,80b2e5e07447,538ed100f694,
