ts_utc,backend,last_update_date_iso,n_qubits,operational,status_msg,pending_jobs,dt,sx_length_med,twoq_length_med,T1_median_us,T2_median_us,readout_err_mean,sx_gate_err_median,twoq_gate_used,twoq_gate_err_median,twoq_gate_err_min,twoq_gate_err_max,basis_hash,coupling_hash,error
2025-10-29T23:09:05Z,ibm_brisbane,2025-10-29T18:18:11-04:00,127,True,active,3683,5e-10,60.0,660.0,243468440.35,136486906.26,0.034925,0.000252,ecr,0.007152,0.003246,0.098747,8c8c37bc5ec3,9abb4c625b8a,
2025-10-29T23:14:05Z,ibm_brisbane,2025-10-29T19:06:14-04:00,127,True,active,3683,5e-10,60.0,660.0,243719653.17,126605955.73,0.034925,0.000252,ecr,0.007152,0.003246,0.098747,8c8c37bc5ec3,9abb4c625b8a,
2025-10-29T23:19:05Z,ibm_brisbane,2025-10-29T19:06:14-04:00,127,True,active,3683,5e-10,60.0,660.0,243719653.17,126605955.73,0.034925,0.000252,ecr,0.007152,0.003246,0.098747,8c8c37bc5ec3,9abb4c625b8a,
2025-10-29T23:24:05Z,ibm_brisbane,2025-10-29T19:06:14-04:00,127,True,active,3683,5e-10,60.0,660.0,243719653.17,126605955.73,0.034925,0.000252,ecr,0.007152,0.003246,0.098747,8c8c37bc5ec3,9abb4c625b8a,
2025-10-29T23:29:05Z,ibm_brisbane,2025-10-29T19:06:14-04:00,127,True,active,3683,5e-10,60.0,660.0,243719653.17,126605955.73,0.034925,0.000252,ecr,0.007152,0.003246,0.098747,8c8c37bc5ec3,9abb4c625b8a,
2025-10-29T23:34:05Z,ibm_brisbane,2025-10-29T19:06:14-04:00,127,True,active,3683,5e-10,60.0,660.0,243719653.17,126605955.73,0.034925,0.000252,ecr,0.007152,0.003246,0.098747,8c8c37bc5ec3,9abb4c625b8a,
2025-10-29T23:39:05Z,ibm_brisbane,2025-10-29T19:06:14-04:00,127,True,active,3683,5e-10,60.0,660.0,243719653.17,126605955.73,0.034925,0.000252,ecr,0.007152,0.003246,0.098747,8c8c37bc5ec3,9abb4c625b8a,
2025-10-29T23:44:05Z,ibm_brisbane,2025-10-29T19:32:20-04:00,127,True,active,3683,5e-10,60.0,660.0,243719653.17,126605955.73,0.034925,0.000252,ecr,0.007152,0.003246,0.098747,8c8c37bc5ec3,9abb4c625b8a,
2025-10-29T23:49:05Z,ibm_brisbane,2025-10-29T19:32:20-04:00,127,True,active,3683,5e-10,60.0,660.0,243719653.17,126605955.73,0.034925,0.000252,ecr,0.007152,0.003246,0.098747,8c8c37bc5ec3,9abb4c625b8a,
2025-10-29T23:54:06Z,ibm_brisbane,2025-10-29T19:32:20-04:00,127,True,active,3683,5e-10,60.0,660.0,243719653.17,126605955.73,0.034925,0.000252,ecr,0.007152,0.003246,0.098747,8c8c37bc5ec3,9abb4c625b8a,
2025-10-29T23:59:05Z,ibm_brisbane,2025-10-29T19:32:20-04:00,127,True,active,3683,5e-10,60.0,660.0,243719653.17,126605955.73,0.034925,0.000252,ecr,0.007152,0.003246,0.098747,8c8c37bc5ec3,9abb4c625b8a,
2025-10-30T00:04:05Z,ibm_brisbane,2025-10-29T19:32:20-04:00,127,True,active,3683,5e-10,60.0,660.0,243719653.17,126605955.73,0.034925,0.000252,ecr,0.007152,0.003246,0.098747,8c8c37bc5ec3,9abb4c625b8a,
2025-10-30T00:09:06Z,ibm_brisbane,2025-10-29T19:32:20-04:00,127,True,active,3683,5e-10,60.0,660.0,243719653.17,126605955.73,0.034925,0.000252,ecr,0.007152,0.003246,0.098747,8c8c37bc5ec3,9abb4c625b8a,
2025-10-30T00:14:05Z,ibm_brisbane,2025-10-29T19:32:20-04:00,127,True,active,3683,5e-10,60.0,660.0,243719653.17,126605955.73,0.034925,0.000252,ecr,0.007152,0.003246,0.098747,8c8c37bc5ec3,9abb4c625b8a,
2025-10-30T00:19:05Z,ibm_brisbane,2025-10-29T19:32:20-04:00,127,True,active,3683,5e-10,60.0,660.0,243719653.17,126605955.73,0.034925,0.000252,ecr,0.007152,0.003246,0.098747,8c8c37bc5ec3,9abb4c625b8a,
2025-10-30T00:24:05Z,ibm_brisbane,2025-10-29T19:32:20-04:00,127,True,active,3683,5e-10,60.0,660.0,243719653.17,126605955.73,0.034925,0.000252,ecr,0.007152,0.003246,0.098747,8c8c37bc5ec3,9abb4c625b8a,
2025-10-30T00:29:07Z,ibm_brisbane,2025-10-29T19:32:20-04:00,127,True,active,3683,5e-10,60.0,660.0,243719653.17,126605955.73,0.034925,0.000252,ecr,0.007152,0.003246,0.098747,8c8c37bc5ec3,9abb4c625b8a,
2025-10-30T00:34:06Z,ibm_brisbane,2025-10-29T20:25:52-04:00,127,True,active,3683,5e-10,60.0,660.0,243719653.17,126605955.73,0.034925,0.000242,ecr,0.007152,0.003246,0.098747,8c8c37bc5ec3,9abb4c625b8a,
2025-10-30T00:39:05Z,ibm_brisbane,2025-10-29T20:25:52-04:00,127,True,active,3683,5e-10,60.0,660.0,243719653.17,126605955.73,0.034925,0.000242,ecr,0.007152,0.003246,0.098747,8c8c37bc5ec3,9abb4c625b8a,
2025-10-30T00:44:05Z,ibm_brisbane,2025-10-29T20:25:52-04:00,127,True,active,3683,5e-10,60.0,660.0,243719653.17,126605955.73,0.034925,0.000242,ecr,0.007152,0.003246,0.098747,8c8c37bc5ec3,9abb4c625b8a,
2025-10-30T00:49:06Z,ibm_brisbane,2025-10-29T20:25:52-04:00,127,True,active,3683,5e-10,60.0,660.0,243719653.17,126605955.73,0.034925,0.000242,ecr,0.007152,0.003246,0.098747,8c8c37bc5ec3,9abb4c625b8a,
2025-10-30T00:54:06Z,ibm_brisbane,2025-10-29T20:25:52-04:00,127,True,active,3683,5e-10,60.0,660.0,243719653.17,126605955.73,0.034925,0.000242,ecr,0.007152,0.003246,0.098747,8c8c37bc5ec3,9abb4c625b8a,
2025-10-30T00:59:05Z,ibm_brisbane,2025-10-29T20:25:52-04:00,127,True,active,3683,5e-10,60.0,660.0,243719653.17,126605955.73,0.034925,0.000242,ecr,0.007152,0.003246,0.098747,8c8c37bc5ec3,9abb4c625b8a,
2025-10-30T01:04:07Z,ibm_brisbane,2025-10-29T20:56:15-04:00,127,True,active,3683,5e-10,60.0,660.0,243719653.17,126605955.73,0.034925,0.000242,ecr,0.007171,0.002516,0.128872,8c8c37bc5ec3,9abb4c625b8a,
2025-10-30T01:09:05Z,ibm_brisbane,2025-10-29T20:56:15-04:00,127,True,active,3683,5e-10,60.0,660.0,243719653.17,126605955.73,0.034925,0.000242,ecr,0.007171,0.002516,0.128872,8c8c37bc5ec3,9abb4c625b8a,
2025-10-30T01:14:05Z,ibm_brisbane,2025-10-29T21:05:38-04:00,127,True,active,3683,5e-10,60.0,660.0,243719653.17,126605955.73,0.032184,0.000242,ecr,0.007171,0.002516,0.128872,8c8c37bc5ec3,9abb4c625b8a,
2025-10-30T01:19:05Z,ibm_brisbane,2025-10-29T21:05:38-04:00,127,True,active,3683,5e-10,60.0,660.0,243719653.17,126605955.73,0.032184,0.000242,ecr,0.007171,0.002516,0.128872,8c8c37bc5ec3,9abb4c625b8a,
2025-10-30T01:24:06Z,ibm_brisbane,2025-10-29T21:05:38-04:00,127,True,active,3684,5e-10,60.0,660.0,243719653.17,126605955.73,0.032184,0.000242,ecr,0.007171,0.002516,0.128872,8c8c37bc5ec3,9abb4c625b8a,
2025-10-30T01:29:05Z,ibm_brisbane,2025-10-29T21:05:38-04:00,127,True,active,3683,5e-10,60.0,660.0,243719653.17,126605955.73,0.032184,0.000242,ecr,0.007171,0.002516,0.128872,8c8c37bc5ec3,9abb4c625b8a,
2025-10-30T01:34:05Z,ibm_brisbane,2025-10-29T21:05:38-04:00,127,True,active,3683,5e-10,60.0,660.0,243719653.17,126605955.73,0.032184,0.000242,ecr,0.007171,0.002516,0.128872,8c8c37bc5ec3,9abb4c625b8a,
2025-10-30T01:39:05Z,ibm_brisbane,2025-10-29T21:05:38-04:00,127,True,active,3683,5e-10,60.0,660.0,243719653.17,126605955.73,0.032184,0.000242,ecr,0.007171,0.002516,0.128872,8c8c37bc5ec3,9abb4c625b8a,
2025-10-30T01:44:05Z,ibm_brisbane,2025-10-29T21:05:38-04:00,127,True,active,3683,5e-10,60.0,660.0,243719653.17,126605955.73,0.032184,0.000242,ecr,0.007171,0.002516,0.128872,8c8c37bc5ec3,9abb4c625b8a,
2025-10-30T01:49:05Z,ibm_brisbane,2025-10-29T21:05:38-04:00,127,True,active,3683,5e-10,60.0,660.0,243719653.17,126605955.73,0.032184,0.000242,ecr,0.007171,0.002516,0.128872,8c8c37bc5ec3,9abb4c625b8a,
2025-10-30T01:54:05Z,ibm_brisbane,2025-10-29T21:05:38-04:00,127,True,active,3683,5e-10,60.0,660.0,243719653.17,126605955.73,0.032184,0.000242,ecr,0.007171,0.002516,0.128872,8c8c37bc5ec3,9abb4c625b8a,
2025-10-30T01:59:05Z,ibm_brisbane,2025-10-29T21:44:39-04:00,127,True,active,3683,5e-10,60.0,660.0,243719653.17,126605955.73,0.034633,0.000242,ecr,0.007171,0.002516,0.128872,8c8c37bc5ec3,9abb4c625b8a,
2025-10-30T02:04:05Z,ibm_brisbane,2025-10-29T21:44:39-04:00,127,True,active,3683,5e-10,60.0,660.0,243719653.17,126605955.73,0.034633,0.000242,ecr,0.007171,0.002516,0.128872,8c8c37bc5ec3,9abb4c625b8a,
2025-10-30T02:09:05Z,ibm_brisbane,2025-10-29T21:44:39-04:00,127,True,active,3683,5e-10,60.0,660.0,243719653.17,126605955.73,0.034633,0.000242,ecr,0.007171,0.002516,0.128872,8c8c37bc5ec3,9abb4c625b8a,
2025-10-30T02:14:06Z,ibm_brisbane,2025-10-29T21:44:39-04:00,127,True,active,3683,5e-10,60.0,660.0,243719653.17,126605955.73,0.034633,0.000242,ecr,0.007171,0.002516,0.128872,8c8c37bc5ec3,9abb4c625b8a,
2025-10-30T02:19:05Z,ibm_brisbane,2025-10-29T21:44:39-04:00,127,True,active,3683,5e-10,60.0,660.0,243719653.17,126605955.73,0.034633,0.000242,ecr,0.007171,0.002516,0.128872,8c8c37bc5ec3,9abb4c625b8a,
2025-10-30T02:24:05Z,ibm_brisbane,2025-10-29T21:44:39-04:00,127,True,active,3683,5e-10,60.0,660.0,243719653.17,126605955.73,0.034633,0.000242,ecr,0.007171,0.002516,0.128872,8c8c37bc5ec3,9abb4c625b8a,
2025-10-30T02:29:05Z,ibm_brisbane,2025-10-29T21:44:39-04:00,127,True,active,3683,5e-10,60.0,660.0,243719653.17,126605955.73,0.034633,0.000242,ecr,0.007171,0.002516,0.128872,8c8c37bc5ec3,9abb4c625b8a,
2025-10-30T02:34:05Z,ibm_brisbane,2025-10-29T21:44:39-04:00,127,True,active,3683,5e-10,60.0,660.0,243719653.17,126605955.73,0.034633,0.000242,ecr,0.007171,0.002516,0.128872,8c8c37bc5ec3,9abb4c625b8a,
2025-10-30T02:39:05Z,ibm_brisbane,2025-10-29T22:31:50-04:00,127,True,active,3683,5e-10,60.0,660.0,243719653.17,126605955.73,0.034633,0.000242,ecr,0.007171,0.002516,0.128872,8c8c37bc5ec3,9abb4c625b8a,
2025-10-30T02:44:06Z,ibm_brisbane,2025-10-29T22:31:50-04:00,127,True,active,3683,5e-10,60.0,660.0,243719653.17,126605955.73,0.034633,0.000242,ecr,0.007171,0.002516,0.128872,8c8c37bc5ec3,9abb4c625b8a,
2025-10-30T02:49:05Z,ibm_brisbane,2025-10-29T22:39:37-04:00,127,True,active,3683,5e-10,60.0,660.0,243719653.17,126605955.73,0.034633,0.000242,ecr,0.007171,0.002516,0.128872,8c8c37bc5ec3,9abb4c625b8a,
2025-10-30T02:54:06Z,ibm_brisbane,2025-10-29T22:39:37-04:00,127,True,active,3683,5e-10,60.0,660.0,243719653.17,126605955.73,0.034633,0.000242,ecr,0.007171,0.002516,0.128872,8c8c37bc5ec3,9abb4c625b8a,
2025-10-30T02:59:07Z,ibm_brisbane,2025-10-29T22:39:37-04:00,127,True,active,3683,5e-10,60.0,660.0,243719653.17,126605955.73,0.034633,0.000242,ecr,0.007171,0.002516,0.128872,8c8c37bc5ec3,9abb4c625b8a,
2025-10-30T03:04:06Z,ibm_brisbane,2025-10-29T22:39:37-04:00,127,True,active,3683,5e-10,60.0,660.0,243719653.17,126605955.73,0.034633,0.000242,ecr,0.007171,0.002516,0.128872,8c8c37bc5ec3,9abb4c625b8a,
2025-10-30T03:09:05Z,ibm_brisbane,2025-10-29T22:39:37-04:00,127,True,active,3683,5e-10,60.0,660.0,243719653.17,126605955.73,0.034633,0.000242,ecr,0.007171,0.002516,0.128872,8c8c37bc5ec3,9abb4c625b8a,
2025-10-30T03:14:05Z,ibm_brisbane,2025-10-29T22:39:37-04:00,127,True,active,3683,5e-10,60.0,660.0,243719653.17,126605955.73,0.034633,0.000242,ecr,0.007171,0.002516,0.128872,8c8c37bc5ec3,9abb4c625b8a,
2025-10-30T03:19:05Z,ibm_brisbane,2025-10-29T22:39:37-04:00,127,True,active,3683,5e-10,60.0,660.0,243719653.17,126605955.73,0.034633,0.000242,ecr,0.007171,0.002516,0.128872,8c8c37bc5ec3,9abb4c625b8a,
2025-10-30T03:24:06Z,ibm_brisbane,2025-10-29T22:39:37-04:00,127,True,active,3683,5e-10,60.0,660.0,243719653.17,126605955.73,0.034633,0.000242,ecr,0.007171,0.002516,0.128872,8c8c37bc5ec3,9abb4c625b8a,
2025-10-30T03:29:06Z,ibm_brisbane,2025-10-29T22:39:37-04:00,127,True,active,3683,5e-10,60.0,660.0,243719653.17,126605955.73,0.034633,0.000242,ecr,0.007171,0.002516,0.128872,8c8c37bc5ec3,9abb4c625b8a,
2025-10-30T03:34:06Z,ibm_brisbane,2025-10-29T22:39:37-04:00,127,True,active,3683,5e-10,60.0,660.0,243719653.17,126605955.73,0.034633,0.000242,ecr,0.007171,0.002516,0.128872,8c8c37bc5ec3,9abb4c625b8a,
2025-10-30T03:39:05Z,ibm_brisbane,2025-10-29T22:39:37-04:00,127,True,active,3683,5e-10,60.0,660.0,243719653.17,126605955.73,0.034633,0.000242,ecr,0.007171,0.002516,0.128872,8c8c37bc5ec3,9abb4c625b8a,
2025-10-30T03:44:05Z,ibm_brisbane,2025-10-29T23:36:17-04:00,127,True,active,3683,5e-10,60.0,660.0,243719653.17,126605955.73,0.034633,0.000242,ecr,0.007171,0.002516,0.128872,8c8c37bc5ec3,9abb4c625b8a,
2025-10-30T03:49:06Z,ibm_brisbane,2025-10-29T23:36:17-04:00,127,True,active,3683,5e-10,60.0,660.0,243719653.17,126605955.73,0.034633,0.000242,ecr,0.007171,0.002516,0.128872,8c8c37bc5ec3,9abb4c625b8a,
2025-10-30T03:54:07Z,ibm_brisbane,2025-10-29T23:36:17-04:00,127,True,active,3683,5e-10,60.0,660.0,243719653.17,126605955.73,0.034633,0.000242,ecr,0.007171,0.002516,0.128872,8c8c37bc5ec3,9abb4c625b8a,
2025-10-30T03:59:06Z,ibm_brisbane,2025-10-29T23:36:17-04:00,127,True,active,3683,5e-10,60.0,660.0,243719653.17,126605955.73,0.034633,0.000242,ecr,0.007171,0.002516,0.128872,8c8c37bc5ec3,9abb4c625b8a,
2025-10-30T04:04:06Z,ibm_brisbane,2025-10-29T23:36:17-04:00,127,True,active,3683,5e-10,60.0,660.0,243719653.17,126605955.73,0.034633,0.000242,ecr,0.007171,0.002516,0.128872,8c8c37bc5ec3,9abb4c625b8a,
2025-10-30T04:09:06Z,ibm_brisbane,2025-10-29T23:36:17-04:00,127,True,active,3683,5e-10,60.0,660.0,243719653.17,126605955.73,0.034633,0.000242,ecr,0.007171,0.002516,0.128872,8c8c37bc5ec3,9abb4c625b8a,
2025-10-30T04:14:06Z,ibm_brisbane,2025-10-29T23:36:17-04:00,127,True,active,3683,5e-10,60.0,660.0,243719653.17,126605955.73,0.034633,0.000242,ecr,0.007171,0.002516,0.128872,8c8c37bc5ec3,9abb4c625b8a,
2025-10-30T04:19:06Z,ibm_brisbane,2025-10-29T23:36:17-04:00,127,True,active,3683,5e-10,60.0,660.0,243719653.17,126605955.73,0.034633,0.000242,ecr,0.007171,0.002516,0.128872,8c8c37bc5ec3,9abb4c625b8a,
2025-10-30T04:24:06Z,ibm_brisbane,2025-10-29T23:36:17-04:00,127,True,active,3683,5e-10,60.0,660.0,243719653.17,126605955.73,0.034633,0.000242,ecr,0.007171,0.002516,0.128872,8c8c37bc5ec3,9abb4c625b8a,
2025-10-30T04:29:05Z,ibm_brisbane,2025-10-29T23:36:17-04:00,127,True,active,3683,5e-10,60.0,660.0,243719653.17,126605955.73,0.034633,0.000242,ecr,0.007171,0.002516,0.128872,8c8c37bc5ec3,9abb4c625b8a,
2025-10-30T04:34:05Z,ibm_brisbane,2025-10-29T23:36:17-04:00,127,True,active,3683,5e-10,60.0,660.0,243719653.17,126605955.73,0.034633,0.000242,ecr,0.007171,0.002516,0.128872,8c8c37bc5ec3,9abb4c625b8a,
2025-10-30T04:39:05Z,ibm_brisbane,2025-10-29T23:36:17-04:00,127,True,active,3683,5e-10,60.0,660.0,243719653.17,126605955.73,0.034633,0.000242,ecr,0.007171,0.002516,0.128872,8c8c37bc5ec3,9abb4c625b8a,
2025-10-30T04:44:06Z,ibm_brisbane,2025-10-29T23:36:17-04:00,127,True,active,3683,5e-10,60.0,660.0,243719653.17,126605955.73,0.034633,0.000242,ecr,0.007171,0.002516,0.128872,8c8c37bc5ec3,9abb4c625b8a,
2025-10-30T04:49:06Z,ibm_brisbane,2025-10-29T23:36:17-04:00,127,True,active,3683,5e-10,60.0,660.0,243719653.17,126605955.73,0.034633,0.000242,ecr,0.007171,0.002516,0.128872,8c8c37bc5ec3,9abb4c625b8a,
2025-10-30T04:54:06Z,ibm_brisbane,2025-10-30T00:45:44-04:00,127,True,active,3683,5e-10,60.0,660.0,243719653.17,126605955.73,0.035316,0.000242,ecr,0.007171,0.002516,0.128872,8c8c37bc5ec3,9abb4c625b8a,
2025-10-30T04:59:06Z,ibm_brisbane,2025-10-30T00:45:44-04:00,127,True,active,3683,5e-10,60.0,660.0,243719653.17,126605955.73,0.035316,0.000242,ecr,0.007171,0.002516,0.128872,8c8c37bc5ec3,9abb4c625b8a,
2025-10-30T05:04:06Z,ibm_brisbane,2025-10-30T00:45:44-04:00,127,True,active,3683,5e-10,60.0,660.0,243719653.17,126605955.73,0.035316,0.000242,ecr,0.007171,0.002516,0.128872,8c8c37bc5ec3,9abb4c625b8a,
2025-10-30T05:09:06Z,ibm_brisbane,2025-10-30T00:45:44-04:00,127,True,active,3683,5e-10,60.0,660.0,243719653.17,126605955.73,0.035316,0.000242,ecr,0.007171,0.002516,0.128872,8c8c37bc5ec3,9abb4c625b8a,
2025-10-30T05:14:07Z,ibm_brisbane,2025-10-30T00:45:44-04:00,127,True,active,3683,5e-10,60.0,660.0,243719653.17,126605955.73,0.035316,0.000242,ecr,0.007171,0.002516,0.128872,8c8c37bc5ec3,9abb4c625b8a,
2025-10-30T05:19:06Z,ibm_brisbane,2025-10-30T00:45:44-04:00,127,True,active,3684,5e-10,60.0,660.0,243719653.17,126605955.73,0.035316,0.000242,ecr,0.007171,0.002516,0.128872,8c8c37bc5ec3,9abb4c625b8a,
2025-10-30T05:24:07Z,ibm_brisbane,2025-10-30T00:45:44-04:00,127,True,active,3684,5e-10,60.0,660.0,243719653.17,126605955.73,0.035316,0.000242,ecr,0.007171,0.002516,0.128872,8c8c37bc5ec3,9abb4c625b8a,
2025-10-30T05:29:08Z,ibm_brisbane,2025-10-30T00:45:44-04:00,127,True,active,3684,5e-10,60.0,660.0,243719653.17,126605955.73,0.035316,0.000242,ecr,0.007171,0.002516,0.128872,8c8c37bc5ec3,9abb4c625b8a,
2025-10-30T05:34:06Z,ibm_brisbane,2025-10-30T00:45:44-04:00,127,True,active,3684,5e-10,60.0,660.0,243719653.17,126605955.73,0.035316,0.000242,ecr,0.007171,0.002516,0.128872,8c8c37bc5ec3,9abb4c625b8a,
2025-10-30T05:39:06Z,ibm_brisbane,2025-10-30T00:45:44-04:00,127,True,active,3684,5e-10,60.0,660.0,243719653.17,126605955.73,0.035316,0.000242,ecr,0.007171,0.002516,0.128872,8c8c37bc5ec3,9abb4c625b8a,
2025-10-30T05:44:06Z,ibm_brisbane,2025-10-30T01:33:33-04:00,127,True,active,3684,5e-10,60.0,660.0,243719653.17,126605955.73,0.035316,0.000242,ecr,0.007171,0.002516,0.128872,8c8c37bc5ec3,9abb4c625b8a,
2025-10-30T05:49:06Z,ibm_brisbane,2025-10-30T01:33:33-04:00,127,True,active,3684,5e-10,60.0,660.0,243719653.17,126605955.73,0.035316,0.000242,ecr,0.007171,0.002516,0.128872,8c8c37bc5ec3,9abb4c625b8a,
2025-10-30T05:54:06Z,ibm_brisbane,2025-10-30T01:33:33-04:00,127,True,active,3684,5e-10,60.0,660.0,243719653.17,126605955.73,0.035316,0.000242,ecr,0.007171,0.002516,0.128872,8c8c37bc5ec3,9abb4c625b8a,
2025-10-30T05:59:06Z,ibm_brisbane,2025-10-30T01:33:33-04:00,127,True,active,3684,5e-10,60.0,660.0,243719653.17,126605955.73,0.035316,0.000242,ecr,0.007171,0.002516,0.128872,8c8c37bc5ec3,9abb4c625b8a,
2025-10-30T06:04:06Z,ibm_brisbane,2025-10-30T01:33:33-04:00,127,True,active,3684,5e-10,60.0,660.0,243719653.17,126605955.73,0.035316,0.000242,ecr,0.007171,0.002516,0.128872,8c8c37bc5ec3,9abb4c625b8a,
2025-10-30T06:09:06Z,ibm_brisbane,2025-10-30T01:33:33-04:00,127,True,active,3684,5e-10,60.0,660.0,243719653.17,126605955.73,0.035316,0.000242,ecr,0.007171,0.002516,0.128872,8c8c37bc5ec3,9abb4c625b8a,
2025-10-30T06:14:06Z,ibm_brisbane,2025-10-30T01:33:33-04:00,127,True,active,3684,5e-10,60.0,660.0,243719653.17,126605955.73,0.035316,0.000242,ecr,0.007171,0.002516,0.128872,8c8c37bc5ec3,9abb4c625b8a,
2025-10-30T06:19:06Z,ibm_brisbane,2025-10-30T01:33:33-04:00,127,True,active,3684,5e-10,60.0,660.0,243719653.17,126605955.73,0.035316,0.000242,ecr,0.007171,0.002516,0.128872,8c8c37bc5ec3,9abb4c625b8a,
2025-10-30T06:24:06Z,ibm_brisbane,2025-10-30T01:33:33-04:00,127,True,active,3684,5e-10,60.0,660.0,243719653.17,126605955.73,0.035316,0.000242,ecr,0.007171,0.002516,0.128872,8c8c37bc5ec3,9abb4c625b8a,
2025-10-30T06:29:06Z,ibm_brisbane,2025-10-30T01:33:33-04:00,127,True,active,3684,5e-10,60.0,660.0,243719653.17,126605955.73,0.035316,0.000242,ecr,0.007171,0.002516,0.128872,8c8c37bc5ec3,9abb4c625b8a,
2025-10-30T06:34:06Z,ibm_brisbane,2025-10-30T01:33:33-04:00,127,True,active,3684,5e-10,60.0,660.0,243719653.17,126605955.73,0.035316,0.000242,ecr,0.007171,0.002516,0.128872,8c8c37bc5ec3,9abb4c625b8a,
2025-10-30T06:39:06Z,ibm_brisbane,2025-10-30T02:26:15-04:00,127,True,active,3684,5e-10,60.0,660.0,243719653.17,126605955.73,0.035316,0.000242,ecr,0.007171,0.002516,0.128872,8c8c37bc5ec3,9abb4c625b8a,
2025-10-30T06:44:06Z,ibm_brisbane,2025-10-30T02:26:15-04:00,127,True,active,3684,5e-10,60.0,660.0,243719653.17,126605955.73,0.035316,0.000242,ecr,0.007171,0.002516,0.128872,8c8c37bc5ec3,9abb4c625b8a,
2025-10-30T06:49:06Z,ibm_brisbane,2025-10-30T02:26:15-04:00,127,True,active,3684,5e-10,60.0,660.0,243719653.17,126605955.73,0.035316,0.000242,ecr,0.007171,0.002516,0.128872,8c8c37bc5ec3,9abb4c625b8a,
2025-10-30T06:54:05Z,ibm_brisbane,2025-10-30T02:26:15-04:00,127,True,active,3684,5e-10,60.0,660.0,243719653.17,126605955.73,0.035316,0.000242,ecr,0.007171,0.002516,0.128872,8c8c37bc5ec3,9abb4c625b8a,
2025-10-30T06:59:06Z,ibm_brisbane,2025-10-30T02:26:15-04:00,127,True,active,3684,5e-10,60.0,660.0,243719653.17,126605955.73,0.035316,0.000242,ecr,0.007171,0.002516,0.128872,8c8c37bc5ec3,9abb4c625b8a,
2025-10-30T07:04:05Z,ibm_brisbane,2025-10-30T02:26:15-04:00,127,True,active,3684,5e-10,60.0,660.0,243719653.17,126605955.73,0.035316,0.000242,ecr,0.007171,0.002516,0.128872,8c8c37bc5ec3,9abb4c625b8a,
2025-10-30T07:09:07Z,ibm_brisbane,2025-10-30T02:26:15-04:00,127,True,active,3684,5e-10,60.0,660.0,243719653.17,126605955.73,0.035316,0.000242,ecr,0.007171,0.002516,0.128872,8c8c37bc5ec3,9abb4c625b8a,
2025-10-30T07:14:08Z,ibm_brisbane,2025-10-30T02:26:15-04:00,127,True,active,3684,5e-10,60.0,660.0,243719653.17,126605955.73,0.035316,0.000242,ecr,0.007171,0.002516,0.128872,8c8c37bc5ec3,9abb4c625b8a,
2025-10-30T07:19:07Z,ibm_brisbane,2025-10-30T02:26:15-04:00,127,True,active,3684,5e-10,60.0,660.0,243719653.17,126605955.73,0.035316,0.000242,ecr,0.007171,0.002516,0.128872,8c8c37bc5ec3,9abb4c625b8a,
2025-10-30T07:24:08Z,ibm_brisbane,2025-10-30T02:26:15-04:00,127,True,active,3684,5e-10,60.0,660.0,243719653.17,126605955.73,0.035316,0.000242,ecr,0.007171,0.002516,0.128872,8c8c37bc5ec3,9abb4c625b8a,
2025-10-30T07:29:07Z,ibm_brisbane,2025-10-30T02:26:15-04:00,127,True,active,3684,5e-10,60.0,660.0,243719653.17,126605955.73,0.035316,0.000242,ecr,0.007171,0.002516,0.128872,8c8c37bc5ec3,9abb4c625b8a,
2025-10-30T07:34:07Z,ibm_brisbane,2025-10-30T02:26:15-04:00,127,True,active,3684,5e-10,60.0,660.0,243719653.17,126605955.73,0.035316,0.000242,ecr,0.007171,0.002516,0.128872,8c8c37bc5ec3,9abb4c625b8a,
2025-10-30T07:39:07Z,ibm_brisbane,2025-10-30T02:26:15-04:00,127,True,active,3684,5e-10,60.0,660.0,243719653.17,126605955.73,0.035316,0.000242,ecr,0.007171,0.002516,0.128872,8c8c37bc5ec3,9abb4c625b8a,
2025-10-30T07:44:08Z,ibm_brisbane,2025-10-30T02:26:15-04:00,127,True,active,3684,5e-10,60.0,660.0,243719653.17,126605955.73,0.035316,0.000242,ecr,0.007171,0.002516,0.128872,8c8c37bc5ec3,9abb4c625b8a,
2025-10-30T07:49:08Z,ibm_brisbane,2025-10-30T02:26:15-04:00,127,True,active,3684,5e-10,60.0,660.0,243719653.17,126605955.73,0.035316,0.000242,ecr,0.007171,0.002516,0.128872,8c8c37bc5ec3,9abb4c625b8a,
2025-10-30T07:54:08Z,ibm_brisbane,2025-10-30T02:26:15-04:00,127,True,active,3684,5e-10,60.0,660.0,243719653.17,126605955.73,0.035316,0.000242,ecr,0.007171,0.002516,0.128872,8c8c37bc5ec3,9abb4c625b8a,
2025-10-30T07:59:07Z,ibm_brisbane,2025-10-30T02:26:15-04:00,127,True,active,3684,5e-10,60.0,660.0,243719653.17,126605955.73,0.035316,0.000242,ecr,0.007171,0.002516,0.128872,8c8c37bc5ec3,9abb4c625b8a,
2025-10-30T08:04:07Z,ibm_brisbane,2025-10-30T02:26:15-04:00,127,True,active,3684,5e-10,60.0,660.0,243719653.17,126605955.73,0.035316,0.000242,ecr,0.007171,0.002516,0.128872,8c8c37bc5ec3,9abb4c625b8a,
2025-10-30T08:09:07Z,ibm_brisbane,2025-10-30T03:57:44-04:00,127,True,active,3684,5e-10,60.0,660.0,243719653.17,126605955.73,0.035155,0.000242,ecr,0.007171,0.002516,0.128872,8c8c37bc5ec3,9abb4c625b8a,
